α,k_avg,Δλ_avg
2.7,485.02242,0.08793968559168816
2.7,485.96952,0.08783048269284961
2.7,487.01213999999993,0.08765339848170095
2.7,488.1865800000001,0.08736948874703433
2.7,489.0314200000002,0.08728589193660467
2.7,490.11089999999984,0.08721783576503488
2.7,491.0522999999999,0.08696293436413435
2.7,491.94965999999994,0.08684936566015468
2.7,492.88345999999996,0.08665067119573598
2.7,494.03153999999995,0.08638628088934812
2.7,494.94108000000006,0.08636994474958243
2.7,496.0994199999998,0.08623203133053757
2.7,497.0916600000001,0.08620943405318059
2.7,497.84953999999993,0.08579957440364405
2.7,498.9418600000001,0.08584346649603514
2.7,500.0210799999999,0.0855564674452011
2.7,500.96081999999996,0.08548359237423027
2.7,502.07390000000015,0.08526442278144807
2.7,503.0868599999998,0.08517499714839671
2.7,503.9475800000001,0.085040493572147
2.7,504.93279999999993,0.08501844841060531
2.7,505.90446000000026,0.0847194455638344
2.7,507.1337800000003,0.08461677469819495
2.7,508.0275599999999,0.08449099286693769
2.7,508.97576000000004,0.08419249038116142
2.7,509.93682,0.08415096841684117
2.7,510.98800000000006,0.08383576372510522
2.7,512.0552199999998,0.08378656542906987
2.7,513.0154399999999,0.08363020381335326
2.7,514.0685399999999,0.08337130287511652
2.7,514.9985000000003,0.08324376770812897
2.7,515.9530199999998,0.0831968670030169
2.7,517.02462,0.08308315641111713
2.7,517.9892199999999,0.08286485572160565
2.7,519.1099399999999,0.08267113725651595
2.7,519.94382,0.08250453524874138
2.7,520.9640399999998,0.08233643720267234
2.7,521.97408,0.08229523553091946
2.7,522.9375200000002,0.08206172411547827
2.7,524.01388,0.08200327772026746
2.7,524.99636,0.0818219810537389
2.7,526.0576,0.0815602208461228
2.7,526.9960000000001,0.08141757716147671
2.7,528.08642,0.08126314593936723
2.7,528.9215199999999,0.0811806462494234
2.7,530.0097000000001,0.08108756327352225
2.7,531.0691199999998,0.08082819782645431
2.7,531.9169199999998,0.08065520971397033
2.7,533.07096,0.08041077037742081
2.7,533.8466199999999,0.0804628751838707
2.7,534.9307399999996,0.08046089954038046
2.7,535.9247999999998,0.08014834233661584
2.7,536.9376199999998,0.07998447716098309
2.7,538.04012,0.07979865206902072
2.7,539.00956,0.07966227481844083
2.7,540.0395000000001,0.0793886760254889
2.7,541.07052,0.07925497835348087
2.7,541.9185399999999,0.0792497703244264
2.7,542.88742,0.07914472218648327
2.7,544.0045600000001,0.07887551601302577
2.7,545.0525200000001,0.07866119689086981
2.7,545.88302,0.0786839722789788
2.7,546.91346,0.07844975835856928
2.7,548.1320199999999,0.07828794499830564
2.7,548.92446,0.0782818518740507
2.7,550.07372,0.07805130830230211
2.7,550.9341199999999,0.07786565869044733
2.7,552.0612199999999,0.07761803786643966
2.7,552.96632,0.07747853302432105
2.7,553.9072800000001,0.0773409054722903
2.7,555.06164,0.07720619198866643
2.7,556.0324599999999,0.07691265255134956
2.7,557.0404599999999,0.07690142672156193
2.7,557.89704,0.07675344986470456
2.7,559.0289999999998,0.07653029870566842
2.7,560.05012,0.0763691114884217
2.7,560.9190200000003,0.07622280712908984
2.7,562.06318,0.07618570477167258
2.7,562.9977999999999,0.07591037233853756
2.7,563.9957600000002,0.07565597083786671
2.7,565.02504,0.07554106583136591
2.7,566.0010999999998,0.07560415480364563
2.7,566.98298,0.07535760138795275
2.7,568.17592,0.0751120220254026
2.7,569.1097999999998,0.07488303831687942
2.7,569.9266599999999,0.07495433082356359
2.7,571.0926799999999,0.07481299823987446
2.7,571.9130999999999,0.07461696733575394
2.7,572.9851199999998,0.07425006617390534
2.7,573.99002,0.07418370865950602
2.7,575.0134600000001,0.07403972768108892
2.7,576.0104799999999,0.0739510414894572
2.7,577.07872,0.073693914906134
2.7,577.9639999999996,0.07358297900515093
2.7,578.9781399999999,0.07353192889624639
2.7,579.9318000000001,0.07329419361255635
2.7,581.04252,0.07312330405734321
2.7,582.0205199999999,0.07308554607275847
2.7,582.9794599999999,0.07276750947865315
2.7,583.9033399999998,0.07260930738118823
2.7,585.0079999999998,0.072439124529204
2.7,585.9602400000001,0.07224747415100338
2.7,586.9668999999999,0.07226969750372988
2.7,588.0626000000004,0.07207315576843171
2.7,588.9041000000001,0.07180344286969945
2.7,589.9484600000001,0.0716496911376044
2.7,590.9448000000002,0.07146375343064644
2.7,591.9775599999998,0.07128604109644818
2.7,592.9551200000001,0.07117220810726281
2.7,593.9766000000002,0.07117645258348641
2.7,594.8704200000001,0.07094686679819961
2.7,595.9304199999999,0.07075434439889733
2.7,596.92192,0.07064506228226929
2.7,597.95592,0.07041132793300471
2.7,599.0618000000001,0.07045983657103201
2.7,599.9985199999999,0.07021190486309621
2.7,600.9341399999998,0.06985680446195566
2.7,602.0592200000001,0.06962702996463042
2.7,602.9789999999998,0.06970738737444192
2.7,604.00884,0.06954182911184828
2.7,604.9924400000001,0.06944204814882673
2.7,605.9751799999999,0.06920624323612422
2.7,607.09106,0.0691326866951957
2.7,607.9868600000002,0.06895610669051236
2.7,608.9559199999999,0.06869095113632315
2.7,610.0619000000003,0.06859370489198345
2.7,611.1514599999998,0.06820435953996314
2.7,611.9977800000001,0.06823867068493697
2.7,613.0252800000002,0.06801626800857369
2.7,614.052,0.06799264001889878
2.7,614.8754199999998,0.06775487995699944
2.7,615.9447600000001,0.06763632636021824
2.7,616.9468400000001,0.06734266923012887
2.7,618.0167200000001,0.06733387145814693
2.7,619.10304,0.06716846494323206
2.7,619.9587599999999,0.06688243685853199
2.7,621.05798,0.06696732156155397
2.7,622.1687200000001,0.06658206438136603
2.7,623.0620999999996,0.06639880304341315
2.7,623.9792800000002,0.06638158616140473
2.7,624.95108,0.06621523802129331
2.7,625.93188,0.06602114141335796
2.7,627.0872999999999,0.06593739126980024
2.7,628.0078199999999,0.06564953819739525
2.7,628.9583599999999,0.06566336889870282
2.7,629.91846,0.06540021323112721
2.7,630.8469000000001,0.06511461941346143
2.7,631.8700200000001,0.06504628054195102
2.7,632.9753000000004,0.06497979642879805
2.7,634.0127,0.06463549040637989
2.7,635.0150599999997,0.06452817857052784
2.7,636.22548,0.06439394306182894
2.7,636.7960999999999,0.06430139776872337
2.7,638.07682,0.0640697409697924
2.7,639.0573000000002,0.06402695468442433
2.7,639.9419000000001,0.06386539446588038
2.7,641.0010799999999,0.06370382901514932
2.7,642.02404,0.063548650196688
2.7,642.9169600000001,0.06330237501961794
2.7,643.9098999999999,0.06315973996260169
2.7,644.9452799999998,0.06303649457225308
2.7,646.09466,0.06285203460603633
2.7,647.0569400000003,0.06281783840429386
2.7,648.0219599999998,0.06250554713079988
2.7,649.0133599999998,0.06237521320980327
2.7,649.8109400000001,0.06218178452226827
2.7,650.9781999999998,0.062048260676063734
2.7,651.9322199999996,0.061949325665496824
2.7,652.9659199999999,0.06172925006698345
2.7,653.98538,0.06154213540838353
2.7,654.9781200000003,0.06142700653642816
2.7,656.0539800000001,0.06117825589137595
2.7,657.03372,0.061059403467760086
2.7,658.06622,0.06098372279217056
2.7,659.00788,0.06075040984101734
2.7,660.0260000000001,0.06075409814992419
2.7,660.9674,0.06055379461981967
2.7,661.97202,0.06047133408508957
2.7,662.9680999999999,0.06019722309812802
2.7,663.9207799999998,0.06004553576576265
2.7,664.90074,0.05981024859606335
2.7,666.0312799999998,0.05966760203283119
2.7,666.89168,0.05962426914199249
2.7,668.0748000000001,0.05946551296961271
2.7,668.9728799999998,0.05921993667639505
2.7,670.0651200000002,0.05907270991292946
2.7,671.1010799999999,0.05907428709188437
2.7,672.1109200000002,0.05864164763703419
2.7,672.95476,0.058613402027953704
2.7,674.046,0.05835624426579553
2.7,674.9717399999997,0.05828138599451809
2.7,675.85796,0.05810298454287668
2.7,677.0524600000001,0.05797653882810017
2.7,677.9677800000002,0.05771379261755914
2.7,679.0086399999997,0.05764615061561505
2.7,680.0002800000001,0.05750834028645602
2.7,680.9779000000001,0.05717828470010155
2.7,681.9677200000004,0.05717267091563449
2.7,683.0064400000003,0.05692339297597582
2.7,683.8813599999999,0.0569071089861466
2.7,684.9694600000004,0.056679582189642905
2.7,686.0267999999998,0.05645938960768809
2.7,686.9428400000002,0.05617005394176584
2.7,687.9712999999997,0.05619860334815992
2.7,689.0365799999998,0.0560011536955691
2.7,690.02028,0.05579008678218037
2.7,690.9216799999999,0.05573368156982842
2.7,691.9577400000003,0.055489604558457674
2.7,692.9903399999996,0.055297958203673864
2.7,693.9975200000005,0.05524446849348959
2.7,694.9976400000003,0.05504660039945948
2.7,695.8779199999999,0.054883060935878226
2.7,696.9813,0.054720386280271566
2.7,698.0469399999998,0.05454335452870918
2.7,699.0563800000004,0.05439820290405845
2.7,699.9381000000003,0.05413331990573977
2.7,701.0422400000003,0.05408577534895817
2.7,702.03686,0.053954132131692756
2.7,703.0176800000002,0.05379265410928479
2.7,703.9382399999998,0.05360377137540249
2.7,705.0671600000002,0.05350463890440361
2.7,705.8950400000001,0.05321038060276141
2.7,706.9619000000001,0.05288475188714823
2.7,707.8796200000002,0.05283008701486714
2.7,709.03972,0.0529011662620267
2.7,709.95524,0.05269410926713403
2.7,710.9091999999996,0.0525009221990041
2.7,711.9861799999999,0.05223949601593536
2.7,713.10214,0.05212443223030818
2.7,714.0108000000001,0.05191895701691629
2.7,714.90718,0.052040134978234266
2.7,716.0527999999999,0.05177573237449245
2.7,717.0002000000001,0.05142229021315413
2.7,717.9966400000001,0.051273148064028586
2.7,718.94212,0.051202445235339386
2.7,720.0077200000001,0.05101848255053503
2.7,721.0856800000003,0.05084819336832295
2.7,721.9447599999996,0.05065290192933444
2.7,723.0733400000001,0.05039645651628569
2.7,723.8216799999998,0.050433023940740826
2.7,725.0072600000002,0.05027428709549933
2.7,726.0871199999998,0.05010325715771513
2.7,726.97708,0.04995821728148691
2.7,727.99768,0.049733701660680814
2.7,729.0023000000002,0.0495912140918952
2.7,730.11188,0.049491507214771586
2.7,731.0775400000001,0.04912835869120076
2.7,732.0391000000004,0.049024457862300946
2.7,732.8746799999997,0.048900140111126804
2.7,733.8841800000002,0.048625673677074606
2.7,735.0874200000003,0.04853061985823688
2.7,736.0477200000003,0.04839938344599011
2.7,737.0101000000001,0.04825473647270836
2.7,737.9684599999997,0.048168356332259056
2.7,738.9757400000003,0.04808643233195417
2.7,740.01926,0.047762821118567673
2.7,741.0988000000003,0.047523972002236924
2.7,742.0240600000001,0.047436313168065354
2.7,742.9837599999997,0.04731396889724285
2.7,744.0050600000001,0.0471806008000964
2.7,744.96764,0.046868675098353955
2.7,746.0546,0.046820804849907305
2.7,746.9502200000002,0.04666498892677093
2.7,747.8823599999997,0.04649840944796269
2.7,748.9353799999999,0.04630269436666567
2.7,749.9690800000001,0.04613832819378556
2.7,751.0155999999997,0.046020927000776084
2.7,752.0557799999999,0.04579316928347461
2.7,752.9348,0.045622040715276944
2.7,753.9772599999997,0.045579059770478283
2.7,755.06072,0.04527844848959865
2.7,755.8629600000002,0.04517626983883626
2.7,757.00966,0.04483561302237603
2.7,758.0672399999996,0.04485084421246675
2.7,758.92508,0.04463863416197343
2.7,759.98914,0.04457648389910359
2.7,760.9172600000003,0.04435364920552611
2.7,761.9693200000003,0.04426303189029737
2.7,762.95308,0.04401605272271539
2.7,763.9822200000001,0.04386040262346327
2.7,764.9851999999998,0.04372811522484185
2.7,766.0165600000001,0.04346599015223959
2.7,766.9276400000001,0.04336437175586358
2.7,767.9524,0.04319551294833746
2.7,768.9264600000001,0.0430243641354724
2.7,769.9132,0.04295281384066936
2.7,771.15008,0.04271781471329555
2.7,772.0004200000002,0.042530727584683035
2.7,773.0077799999999,0.04235233096254832
2.7,773.8792400000001,0.04215803170018601
2.7,775.0877399999997,0.04197169124730213
2.7,775.9995600000002,0.04199383236753008
2.7,777.0504999999996,0.04178514937540125
2.7,778.0425,0.04157547500015005
2.7,778.9777399999998,0.04125807249574074
2.7,779.9770799999999,0.04126440998062376
2.7,780.9581400000002,0.04100866955764216
2.7,782.0555000000002,0.04086083794012033
2.7,783.0261200000001,0.04067027100488884
2.7,783.9216200000004,0.040586310873918174
2.7,784.9324800000002,0.040490297467166064
2.7,785.9698800000002,0.0401940156569782
2.7,786.9727200000002,0.03992467422708585
2.7,787.9923399999998,0.03991139501203644
2.7,788.9393599999999,0.0398166541481179
2.7,789.9705800000002,0.03958018148870583
2.7,791.1171600000001,0.03924530775761599
2.7,792.04016,0.039241919436842895
2.7,792.8955800000002,0.039162324401598
2.7,793.9613399999997,0.0388075577624509
2.7,795.00914,0.038618871970420486
2.7,795.8978599999998,0.03865993009481056
2.7,797.0505,0.03835594343681717
2.7,798.0034200000002,0.038233785371885556
2.7,799.00778,0.03812421933161101
2.7,799.9967999999994,0.03783296543396712
2.7,801.0749000000001,0.037711837647586226
2.7,801.8820000000001,0.03768536415538847
2.7,802.9806000000001,0.03733085242077474
2.7,803.9769,0.03724153195706863
2.7,805.0598200000002,0.03711018436658857
2.7,805.9998399999997,0.03688146769929705
2.7,807.0373199999999,0.036749075508453244
2.7,808.0001,0.036472536815444594
2.7,808.9904599999995,0.03644656072094565
2.7,809.9188399999995,0.03619518005103863
2.7,810.9708400000001,0.0360246936945566
2.7,812.12432,0.03586012695615085
2.7,812.9810800000005,0.035782134051057846
2.7,814.0866200000004,0.035571592703493166
2.7,815.0129799999999,0.03536143769009355
2.7,815.9121599999997,0.035208785626525435
2.7,817.0382800000003,0.03516952885248803
2.7,817.97724,0.03496373546924592
2.7,819.0370600000002,0.03479128664727372
2.7,820.0498999999998,0.03453621824539134
2.7,820.9741799999997,0.034416487337860284
2.7,822.0778399999998,0.03424371396374235
2.7,822.9175199999997,0.034143630419563885
2.7,823.9661000000003,0.03383553719574245
2.7,824.99868,0.033798660871987574
2.7,826.1201200000002,0.03354728449020481
2.7,827.0070600000004,0.0332641067533749
2.7,827.8071000000002,0.03324990753806181
2.7,829.00686,0.0331252102989287
2.7,830.0307400000003,0.032844517936927255
2.7,831.0946399999997,0.03266767083946793
2.7,831.9950000000003,0.0324502284584068
2.7,832.9385599999998,0.03234856474279737
2.7,833.9954599999999,0.032205594576602
2.7,834.9987799999998,0.03205194242300775
2.7,836.0778599999999,0.03179043887762612
2.7,836.86138,0.03174789037869181
2.7,837.9687199999997,0.03145307234545733
2.7,838.9216200000004,0.03136925830124371
2.7,839.9809399999998,0.031144879049056575
2.7,841.1054999999996,0.030965427334211825
2.7,842.0110400000002,0.030842472624862106
2.7,842.9797800000005,0.030713067472804226
2.7,843.9811199999999,0.030443017419392246
2.7,845.0471199999998,0.030329283034228983
2.7,846.0045600000005,0.030115802699613305
2.7,846.9744000000005,0.02994927385854641
2.7,848.0035200000004,0.029735048458041778
2.7,848.9653800000001,0.02968296904686361
2.7,850.0208,0.029515489099218847
2.7,851.0212199999997,0.029258329439173753
2.7,851.9633200000003,0.029039070429397837
2.7,852.9426599999997,0.02902159614864032
2.7,853.9767399999997,0.028733905267139922
2.7,855.0287800000001,0.028670182577961632
2.7,855.9647999999996,0.02857552507277214
2.7,856.98264,0.028299344978351813
2.7,857.9788999999996,0.02818557062925204
2.7,859.0333400000003,0.027962911272490155
2.7,859.9728199999997,0.027752396260441216
2.7,860.9630200000006,0.02763056438617824
2.7,861.9732599999995,0.027321811675854128
2.7,863.02788,0.02723138435761587
2.7,864.0918199999998,0.027089258511877358
2.7,864.9400999999999,0.026881859210325754
2.7,865.9875600000003,0.026759135290383994
2.7,867.0094599999996,0.026536763587643737
2.7,867.9761199999998,0.026384867169853735
2.7,868.9030399999997,0.026109596619337264
2.7,870.06544,0.02608395960746589
2.7,870.99996,0.02577621399969857
2.7,872.0000000000003,0.025715260987727438
2.7,873.0015000000001,0.02543973674528418
2.7,873.8734000000001,0.02539102848502596
2.7,875.0521600000003,0.025149114608969292
2.7,876.0150799999996,0.02495832653191771
2.7,877.0566000000003,0.02483648511350365
2.7,877.9761200000003,0.024669576856850877
2.7,879.0827399999997,0.024434894730445342
2.7,879.9717199999999,0.02432213936049078
2.7,880.9917199999999,0.02422827113173591
2.7,882.0117000000002,0.02413544314643582
2.7,883.0084199999999,0.02378646247028907
2.7,883.9760399999998,0.023622490887766263
2.7,885.02216,0.02351321309242574
2.7,886.0206199999998,0.02320558624761039
2.7,887.0215800000002,0.023127568965523416
2.7,887.9919199999997,0.022929078827706065
2.7,889.0828600000001,0.022804194805038022
2.7,890.0356399999998,0.02253088273044577
2.7,890.9844999999998,0.022436662454955365
2.7,892.0041199999997,0.022205050127463502
2.7,892.9059400000001,0.021944205531488462
2.7,893.9795600000001,0.021961973621463567
2.7,894.98594,0.021627455585755854
2.7,895.9840799999998,0.021597755825779337
2.7,897.0371400000004,0.021342989811586735
2.7,898.0600000000003,0.02117106294200399
2.7,899.0330599999995,0.02105762054094746
2.7,899.9615000000003,0.020865128888698847
2.7,900.9826,0.02066918479148918
2.7,902.0300999999998,0.020379541523017908
2.7,903.0133399999999,0.020272612871850833
2.7,903.9735400000001,0.02017625250698825
2.7,904.9858800000005,0.019892034365954044
2.7,905.9861799999999,0.019636051785290397
2.7,906.9626799999999,0.01957335169565382
2.7,908.0413599999998,0.01936955853204644
2.7,909.0990799999995,0.0192582700758707
2.7,909.96178,0.018948961762259586
